age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,segmento,dbscan_segmento,agglo_segmento,segmento_nombre
-1.2850855096493317,-1.3904044064905081,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.4849649054992476,1.0560218480737893,-0.3831715194128972,1.8467208785492402,4,0.17187263971104028,357,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.9490749950550051,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.06801352985100302,-0.9469501050797631,-0.3831715194128972,0.624295097657832,27,1.4247468529892695,3284,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.6130644804606787,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.23908423612460442,1.0560218480737893,-0.3831715194128972,1.8467208785492402,7,0.7983097463501548,1062,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,2,0,Clientes Cautelosos
0.9829854638623717,1.7154958477340858,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.4698869590735915,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,30,-0.14134591360851703,259,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.07201380135168728,1.0560218480737893,-0.3831715194128972,-0.598130683233576,3,-1.7074386802063035,697,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,73,0,Clientes Estables
-0.5290618518120972,1.7154958477340858,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.1689256282664496,1.0560218480737893,-0.3831715194128972,0.624295097657832,14,-1.7074386802063035,266,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.6970671091092604,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,1.0779103984988587,1.0560218480737893,-0.3831715194128972,1.8467208785492402,8,0.7983097463501548,207,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.02504607992060754,-1.3904044064905081,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.3720341639030072,1.0560218480737893,-0.3831715194128972,1.8467208785492402,6,0.7983097463501548,87,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,9,0,Clientes Cautelosos
-0.10904870856918915,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.26218055423037007,1.0560218480737893,-0.3831715194128972,-0.598130683233576,17,-1.7074386802063035,642,-0.18533993351955774,2.3251498478816828,0.06768997666849524,-2.455919610379098,no,2,-1,1,Clientes Rentables
-0.7810697377578419,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,0.06491856924865871,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,5,0.17187263971104028,231,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.0669880925109534,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4237299802195423,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,9,0.7983097463501548,155,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.8650723664064236,1.7154958477340858,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4280379649125869,1.0560218480737893,-0.3831715194128972,0.624295097657832,7,0.7983097463501548,11,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.5290618518120972,0.7837257714667076,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.3551099383231891,-0.9469501050797631,2.609797308349585,-0.598130683233576,31,-0.14134591360851703,30,3.832540379261203,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.47896969197088207,0.7837257714667076,1.280122388443308,-0.38044079984047796,-0.12186666955535815,0.6501890611180027,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,9,0.17187263971104028,83,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.7309775779166269,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.3317237357038042,-0.9469501050797631,2.609797308349585,1.8467208785492402,4,-0.14134591360851703,608,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.6970671091092604,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.457270718186818,-0.9469501050797631,-0.3831715194128972,1.8467208785492402,20,0.17187263971104028,13,3.4672785326447704,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.10904870856918915,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.45696300499445774,1.0560218480737893,-0.3831715194128972,1.8467208785492402,6,0.7983097463501548,119,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,6,0,Clientes Cautelosos
1.5710038644024429,0.1625457206217888,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,0.16277136441924306,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,29,0.17187263971104028,135,0.5451837597133079,0.399709131546882,1.3587263354691943,-2.455919610379098,no,2,-1,1,Clientes Rentables
2.243024893591096,0.1625457206217888,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.06616725069684105,-0.9469501050797631,-0.3831715194128972,0.624295097657832,4,0.48509119303059756,92,0.9104456063297407,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-1.0798143810680487,1.280122388443308,-1.7124477131892408,-0.12186666955535815,-0.4920423089235351,1.0560218480737893,2.609797308349585,1.8467208785492402,26,0.7983097463501548,167,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
1.318995978456698,0.1625457206217888,-0.32102683231538065,2.2835730268570478,-0.12186666955535815,-0.5194287830436043,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,28,-1.3942201268867462,31,2.371492992795472,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-1.1170802523521683,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.3726495902877278,1.0560218480737893,-0.3831715194128972,-0.598130683233576,30,-1.7074386802063035,239,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
1.150990721159535,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.4446544773000446,-0.9469501050797631,-0.3831715194128972,0.624295097657832,16,0.17187263971104028,64,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.2615651278456494,1.0560218480737893,-0.3831715194128972,-0.598130683233576,18,1.1115282996697122,203,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,34,0,Clientes Cautelosos
0.6469749492680453,-0.45863433022313,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,25,-0.14134591360851703,42,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.02504607992060754,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,0.9342083376665855,1.0560218480737893,2.609797308349585,-0.598130683233576,16,-0.14134591360851703,106,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.6970671091092604,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.2538722980366412,1.0560218480737893,-0.3831715194128972,-0.598130683233576,7,-1.7074386802063035,329,-0.5506017801359906,2.4909772779966413,0.06768997666849524,-2.455919610379098,no,2,-1,1,Clientes Rentables
1.150990721159535,-1.3904044064905081,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.341878271051695,1.0560218480737893,-0.3831715194128972,1.8467208785492402,30,0.7983097463501548,41,0.17992191309687508,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,2,0,Clientes Cautelosos
-0.6130644804606787,1.4049058223116264,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,-0.3831715194128972,-0.598130683233576,17,-1.7074386802063035,158,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.27705396586635234,-0.7692243556455894,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4511164543396115,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,5,-0.7677830202476317,173,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.39496706332230047,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4794260680367617,1.0560218480737893,-0.3831715194128972,-0.598130683233576,11,0.7983097463501548,254,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,34,0,Clientes Cautelosos
0.6469749492680453,0.7837257714667076,1.280122388443308,-1.7124477131892408,-0.12186666955535815,-0.43603850791395543,1.0560218480737893,-0.3831715194128972,1.8467208785492402,7,0.7983097463501548,99,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.22696180602513727,1.4049058223116264,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.26248826742273035,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,3,-0.7677830202476317,111,-0.5506017801359906,0.6668755467320936,0.4980354296020616,-1.462655025837566,no,2,-1,0,Clientes Rentables
1.318995978456698,1.4049058223116264,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,0.4843316504357859,1.0560218480737893,-0.3831715194128972,1.8467208785492402,14,0.7983097463501548,173,3.1020166860283376,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.22696180602513727,-0.45863433022313,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.38465040478978063,1.0560218480737893,-0.3831715194128972,1.8467208785492402,8,0.7983097463501548,604,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.05895654872797406,0.4731357460442482,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,0.12338407579712106,1.0560218480737893,-0.3831715194128972,1.8467208785492402,16,0.7983097463501548,192,10.772515464973427,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.36105659451493394,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.323107766317715,1.0560218480737893,-0.3831715194128972,-0.598130683233576,19,-1.3942201268867462,97,1.2757074529461736,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-1.0798143810680487,1.280122388443308,-1.7124477131892408,-0.12186666955535815,-0.42311455383482166,1.0560218480737893,-0.3831715194128972,0.624295097657832,15,0.7983097463501548,7,0.5451837597133079,2.942396393309585,1.7890717884027607,-2.455919610379098,no,2,-1,1,Clientes Rentables
-0.6970671091092604,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.4711178118430328,1.0560218480737893,2.609797308349585,-0.598130683233576,31,-0.14134591360851703,16,14.79039577775419,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
-0.8650723664064236,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.2997215636983301,1.0560218480737893,2.609797308349585,1.8467208785492402,27,0.7983097463501548,185,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,14,0,Clientes Cautelosos
-1.2850855096493317,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.3394165655128124,-0.9469501050797631,2.609797308349585,-0.598130683233576,7,-0.14134591360851703,575,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,27,0,Clientes Estables
0.05895654872797406,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.1652508986368667,1.0560218480737893,-0.3831715194128972,-0.598130683233576,25,0.7983097463501548,365,0.9104456063297407,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.02504607992060754,1.4049058223116264,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.2344863669179405,-0.9469501050797631,2.609797308349585,-0.598130683233576,20,1.1115282996697122,222,0.5451837597133079,0.4273470365660418,1.3587263354691943,-1.462655025837566,no,2,-1,1,Clientes Rentables
-1.2850855096493317,1.094315796889167,1.280122388443308,2.2835730268570478,-0.12186666955535815,-0.46527126118818657,-0.9469501050797631,-0.3831715194128972,0.624295097657832,30,-1.7074386802063035,268,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
0.05895654872797406,-0.1480443048006706,-0.32102683231538065,0.9515661135082849,-0.12186666955535815,-0.40988288656332755,1.0560218480737893,-0.3831715194128972,-0.598130683233576,9,-0.14134591360851703,497,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,32,0,Clientes Estables
-0.44505922316351554,-1.0798143810680487,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.33326230166560583,1.0560218480737893,-0.3831715194128972,1.8467208785492402,5,0.7983097463501548,286,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,6,0,Clientes Cautelosos
1.5710038644024429,-1.3904044064905081,1.280122388443308,-0.38044079984047796,-0.12186666955535815,-0.3255694718565976,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,5,-0.7677830202476317,175,-0.18533993351955774,-0.4017901140087527,0.06768997666849524,-1.462655025837566,no,0,-1,1,Clientes Estables
0.8149802065652085,-0.7692243556455894,-0.32102683231538065,-1.7124477131892408,-0.12186666955535815,-0.2477180341894346,1.0560218480737893,2.609797308349585,-0.598130683233576,15,-1.7074386802063035,87,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.7810697377578419,-0.1480443048006706,1.280122388443308,0.9515661135082849,-0.12186666955535815,-0.4711178118430328,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,22,-1.3942201268867462,148,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,49,0,Clientes Estables
0.39496706332230047,-1.0798143810680487,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.30618354073789694,1.0560218480737893,-0.3831715194128972,1.8467208785492402,15,0.7983097463501548,164,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,2,0,Clientes Cautelosos
-0.8650723664064236,-1.0798143810680487,1.280122388443308,-0.38044079984047796,-0.12186666955535815,0.204004932195527,-0.9469501050797631,-0.3831715194128972,-0.598130683233576,13,0.7983097463501548,275,-0.18533993351955774,2.8134195032201723,0.06768997666849524,-1.462655025837566,no,2,-1,1,Clientes Rentables
0.05895654872797406,-0.45863433022313,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,-0.03847306338441152,1.0560218480737893,-0.3831715194128972,-0.598130683233576,22,-0.14134591360851703,178,-0.5506017801359906,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,-1,0,Clientes Cautelosos
0.31096443467371887,1.4049058223116264,-0.32102683231538065,-0.38044079984047796,-0.12186666955535815,-0.45757843137917836,1.0560218480737893,-0.3831715194128972,1.8467208785492402,5,0.7983097463501548,95,0.5451837597133079,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,1,0,0,Clientes Cautelosos
-0.8650723664064236,-0.1480443048006706,-1.9221760530740692,0.9515661135082849,-0.12186666955535815,-0.4729640909971948,-0.9469501050797631,2.609797308349585,-0.598130683233576,22,-1.3942201268867462,119,1.2757074529461736,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
-0.02504607992060754,1.4049058223116264,-1.9221760530740692,-0.38044079984047796,-0.12186666955535815,0.0307624048966623,1.0560218480737893,-0.3831715194128972,-0.598130683233576,12,-1.3942201268867462,173,-0.18533993351955774,-0.48470382906623216,-0.36265547626507116,0.523874143245499,no,0,-1,0,Clientes Estables
